id,ncomp,RMSE,Rsquared,MAE,RMSESD,RsquaredSD,MAESD
Resample0426,14,1.3032612104059,0.709315089419262,1.00110043708883,0.212642931034088,0.0949032369019965,0.136945452412059
Resample0426,15,1.2933793563952,0.713172393827112,0.99430836309678,0.213667483858329,0.0947974965169721,0.139875494005363
Resample0426,16,1.28957475650032,0.714475404733953,0.990183602744516,0.215803199844372,0.0954588093414422,0.142964914905433
Resample0426,17,1.29030331478173,0.714132122476477,0.99133396590807,0.215618303376484,0.0955888564687909,0.142336127995666
Resample0426,18,1.29028554569787,0.714075166345832,0.991280782361083,0.217187481972701,0.0960473810083085,0.14310540474546
Resample0426,19,1.29071256655095,0.713981506021342,0.991545996900979,0.216968724454058,0.0960324209892756,0.143062671003154
Resample0426,20,1.29047295722139,0.71408789455712,0.991348286614038,0.217216697487179,0.0960478466964332,0.143215184165594
Resample0427,1,2.25740991254028,0.253848266675288,1.81487832777427,0.342541489077829,0.150147607586323,0.294450720556654
Resample0427,2,1.9603183796321,0.426457824478598,1.56281726620157,0.204698009077575,0.106397911187115,0.19681755662786
Resample0427,3,1.8414233637574,0.503673190232431,1.45543939911734,0.226181088823855,0.113514999289598,0.189928682186367
Resample0427,4,1.63443349177733,0.606596944223322,1.27826851425117,0.229935371437021,0.113084004602286,0.178188918710479
Resample0427,5,1.51724591416281,0.657020561899458,1.20165351226768,0.210194079389806,0.098255578834319,0.162764369430875
Resample0427,6,1.44958488664601,0.688613085658438,1.12741694424531,0.153841808398663,0.0793923859854358,0.120385809157073
Resample0427,7,1.38138646423892,0.716932783379312,1.06437716897703,0.189724576141723,0.0842119277578275,0.150384432681604
Resample0427,8,1.29928003079889,0.745732240652422,0.989614933918055,0.203372460081386,0.0837298277344575,0.166133119600894
Resample0427,9,1.24632487464969,0.766792841354666,0.939566840322502,0.212304159580804,0.0829255211487771,0.168503563347502
Resample0427,10,1.2190735169605,0.771821447174121,0.926132869977916,0.179968708237698,0.0751467592062725,0.129033933283477
Resample0427,11,1.22588111488596,0.770955880642196,0.926822005543829,0.176854820370878,0.070031237310775,0.127737158543881
Resample0427,12,1.20494827869901,0.777439927844916,0.921738732784441,0.171954223125254,0.0681217789805918,0.123143198176732
Resample0427,13,1.20585413785134,0.777126062299542,0.921496632340304,0.163722445768313,0.0665542289029756,0.118806110471243
Resample0427,14,1.20893468176998,0.775088057419363,0.923285784145284,0.172401269686206,0.0701716686474116,0.121615050858728
Resample0427,15,1.20442213250403,0.776939985886281,0.919483237058014,0.172483908703053,0.0698481747226958,0.121877905847878
Resample0427,16,1.20378208591276,0.777062594707414,0.919783711764846,0.172532177902823,0.0698000300628812,0.121684275152499
Resample0427,17,1.2030688944373,0.77721956854027,0.919274797140537,0.173602188844524,0.0699238478499411,0.121749258796527
Resample0427,18,1.20212374974464,0.77753441544013,0.918677544874534,0.173451575239304,0.0700389588426317,0.121422007966735
Resample0427,19,1.20172423440855,0.77761281685378,0.918258193977589,0.174018381978225,0.0700914091082134,0.121805516214327
Resample0427,20,1.20173564438287,0.777605532670959,0.918393986486522,0.174306179552533,0.0702208864963146,0.122058908179695
Resample0428,1,2.31902080495368,0.211519886359984,1.93155922960687,0.25412767308413,0.132906157480436,0.235714852929457
Resample0428,2,2.05623759855998,0.38285160703176,1.70176362328561,0.190311363926031,0.114108452212092,0.173008641430005
Resample0428,3,1.87697165798853,0.481452878114601,1.50329792406849,0.230472184596177,0.119659967814922,0.202152441055062
Resample0428,4,1.73756550868763,0.557043640496879,1.37539551268899,0.198273443883117,0.107042186143533,0.16315379726549
Resample0428,5,1.69332575410529,0.58448676602689,1.36235017910874,0.156310902108946,0.092430082861967,0.118405958483863
Resample0428,6,1.58083222050563,0.634237591128986,1.20430362497155,0.193501845997527,0.106982021024364,0.123299722416292
Resample0428,7,1.48017511940128,0.676577887984955,1.1345709724465,0.178250326707124,0.0812068503201935,0.130328458920988
Resample0428,8,1.42066136030313,0.703886065489219,1.07197965879873,0.13273519764307,0.0631271162599673,0.0960032757095686
Resample0428,9,1.37148117786133,0.714656273909381,1.04543641950636,0.17022913089244,0.0751868941524713,0.118158165465233
Resample0428,10,1.37120026202476,0.716546320324549,1.03954358532502,0.172197174833828,0.0728089288798112,0.11702333279426
Resample0428,11,1.33940467732793,0.730364331309303,1.01732438294522,0.167184902608726,0.0710917674823486,0.0996209019209056
Resample0428,12,1.32933774228401,0.733050282174252,1.013600381866,0.160800709175532,0.0705600953991829,0.105788318325617
Resample0428,13,1.33070835840294,0.731252710798263,1.0127218470612,0.162271086720313,0.0697964168530736,0.10090679754874
Resample0428,14,1.32799498685594,0.732495205422975,1.01236490716984,0.161137314341315,0.0699243797064147,0.101024276426279
Resample0428,15,1.32676102766606,0.73324320588889,1.00993183269465,0.165717484155566,0.0713972026634085,0.102609749309398
Resample0428,16,1.32150116162172,0.735094402981573,1.00678705154762,0.169534374016133,0.0721578963690384,0.103197362935406
Resample0428,17,1.32135403671515,0.735345830493672,1.00690681258692,0.168703507036081,0.0720582503355581,0.102067192378923
Resample0428,18,1.32207913630358,0.735132783721858,1.00713876812833,0.169599359072594,0.0722477070211604,0.102429068068059
Resample0428,19,1.32198039526885,0.735075841765796,1.00727024419599,0.170528434986193,0.07250401633224,0.103446810037385
Resample0428,20,1.32205449298173,0.735065537813881,1.00738481160775,0.17085497381256,0.0726250321009081,0.103632653122953
Resample0429,1,2.22245316414296,0.249037009541349,1.81071604093152,0.246827898795257,0.146332550556869,0.227534409038034
Resample0429,2,1.95428245730731,0.41282435932761,1.59563009224863,0.139807244781273,0.0645893381154725,0.136576300652428
Resample0429,3,1.78870761251524,0.513119626639858,1.43700066742282,0.133164850539616,0.0683277812315451,0.113150562873477
Resample0429,4,1.69595156178263,0.566531219150035,1.36215091806613,0.166231659448658,0.0719814257934559,0.129161979584207
Resample0429,5,1.61196918684556,0.610293863646283,1.25519613511582,0.186867793251121,0.0755316527706112,0.135985768024975
Resample0429,6,1.54529488921645,0.646841763482301,1.17808871597868,0.250394670831914,0.108607228932756,0.176187082300313
Resample0429,7,1.45504601850576,0.682325607486299,1.12397393094652,0.214246419434137,0.102140012252428,0.144844436264974
Resample0429,8,1.44639433556945,0.686895533142344,1.09398026912721,0.280937188702798,0.118250182192839,0.169649928422565
Resample0429,9,1.38806803833795,0.707869030315989,1.05022163843282,0.234789606413652,0.0996002842061927,0.141820571708929
Resample0429,10,1.34061923404597,0.723016257630103,1.03079141442758,0.183993395325422,0.0808836450593939,0.118948167052287
Resample0429,11,1.32115958872632,0.731400986708156,1.01222691521072,0.174152479829855,0.0786126683397338,0.112680463479118
Resample0429,12,1.32062273464689,0.729834946806488,1.01200229142871,0.176481004068134,0.0833018142181169,0.11923009184348
Resample0429,13,1.31077752886958,0.733309258699367,1.00267511228578,0.1577711556102,0.0771670508829516,0.104002760538955
Resample0429,14,1.305340271519,0.734988561766248,0.997568964709546,0.161715320999471,0.0775524337679123,0.105926978623748
Resample0429,15,1.30139547696188,0.736642959813553,0.994069066754043,0.153442731812317,0.074118565106383,0.101755128484225
Resample0429,16,1.30031209503841,0.736659068292706,0.992494633735482,0.156135741650625,0.0760120392325531,0.103337408309983
Resample0429,17,1.30006845470955,0.736838944020882,0.99203323688799,0.155914610183488,0.0757146084440141,0.102419161900226
Resample0429,18,1.29982324966518,0.736995495108057,0.99182338573136,0.155640319218017,0.0756114924932181,0.102382082932604
Resample0429,19,1.29969283966213,0.737054598424656,0.9917267306262,0.155786235842806,0.075683092762507,0.102415797191
Resample0429,20,1.2995247113352,0.737120629300942,0.991611477963707,0.155679902254693,0.0756185369908876,0.102306280951773
Resample0430,1,2.29074775629378,0.219938607589976,1.88388792756474,0.263331148172053,0.139111703976094,0.256680310310377
Resample0430,2,2.00960870934194,0.387622403399861,1.64996398479068,0.162235282423042,0.0871436791177111,0.166993835109049
Resample0430,3,1.92880339643202,0.434967651135239,1.56205623290955,0.201634471423795,0.0981240086704051,0.191862055205725
Resample0430,4,1.68907691474835,0.574878555934544,1.33384742872071,0.160901521498442,0.0813948620034176,0.144932631506223
Resample0430,5,1.60297101875633,0.621147744289545,1.28920593430102,0.156828536155722,0.0630335784778908,0.125823320489127
Resample0430,6,1.53985246501892,0.646306595932375,1.16675943739691,0.239547722212829,0.093959048031492,0.15561597134123
Resample0430,7,1.48700004256301,0.661771336413377,1.15061487379062,0.144348802174625,0.0803017683777675,0.119980946171719
Resample0430,8,1.41795379452003,0.689654243922943,1.08428649756536,0.162059103535105,0.0806727594669579,0.132850466466619
Resample0430,9,1.42014703586563,0.688574498408713,1.07816772236566,0.132804540223699,0.0711316834279427,0.0996631210188183
Resample0430,10,1.43596315276645,0.681351288073027,1.09829821589988,0.154239653804124,0.0798062803820736,0.12121325885818
Resample0430,11,1.42133042850738,0.688407052089242,1.08562156782207,0.151628042774166,0.0741705402265247,0.121472549950757
Resample0430,12,1.42049045396664,0.689768288358117,1.09295564698452,0.147034852167061,0.0720290886334003,0.122387143000574
Resample0430,13,1.41150166484098,0.693479831927129,1.08497205068494,0.150873742254847,0.0699930691705544,0.124223919777097
Resample0430,14,1.41484654301321,0.692860673625873,1.08315524438353,0.154651432277092,0.0710854043148497,0.127057245351647
Resample0430,15,1.41435860934795,0.69325431817814,1.08146123291628,0.152081118127968,0.0726040205234625,0.12481878904861
Resample0430,16,1.41314730241838,0.693899827580632,1.08025982467016,0.154221249211904,0.0711197156427357,0.126566132393031
Resample0430,17,1.41203141634384,0.694398580706519,1.07866406709072,0.153924876000385,0.0714019538888703,0.126706087659322
Resample0430,18,1.41189099406136,0.694385919261872,1.07929543912742,0.153929803836738,0.0720258187078733,0.12655671621324
Resample0430,19,1.41096178100507,0.694753803154279,1.07853664569507,0.153880311474813,0.0717626677841441,0.126768186995012
Resample0430,20,1.41092040441159,0.694766574882001,1.07844693063424,0.154524778423335,0.0719287663508509,0.127035399483794
Resample0431,1,2.20200270829995,0.203144518509091,1.81303316728116,0.196735817544624,0.0886067453689477,0.192188274954099
Resample0431,2,1.90917889904565,0.410123831819077,1.56350968257543,0.190362387148747,0.105065797416011,0.186029953594045
Resample0431,3,1.76318940510355,0.491716158749753,1.4149731400276,0.185276315845617,0.10299965569471,0.168460411449601
Resample0431,4,1.6158275053749,0.57213548395921,1.30072382729693,0.181524088140762,0.097081342163717,0.158769246262944
Resample0431,5,1.53387252107705,0.620576661845683,1.23608260520122,0.164573512777637,0.07197379358324,0.128189459644692
Resample0431,6,1.50366771747602,0.643797805686001,1.13973228040596,0.294757009868243,0.131554861492765,0.171710655895044
Resample0431,7,1.36704423951118,0.702474429208587,1.07389308529445,0.223505263031788,0.0949773667503768,0.137514330048211
Resample0431,8,1.23660107949606,0.750729652804659,0.96664717855528,0.211973273515019,0.081334473412298,0.142097023362422
Resample0431,9,1.20861943633417,0.761119706643289,0.938906941416087,0.251624511665485,0.0973047704687815,0.155756790558503
Resample0431,10,1.20314432567339,0.759646197398487,0.929707689318518,0.246095528735532,0.106527556078609,0.151615893898522
Resample0431,11,1.20525741324495,0.761028452274677,0.927101773613485,0.265835690813462,0.112004531479616,0.15992736894426
Resample0431,12,1.19612225419296,0.764621713541902,0.915582185976148,0.261982693270315,0.107831788048215,0.157547676746019
Resample0431,13,1.17860047081573,0.771327436791568,0.901158768613049,0.262679130043524,0.107768725074656,0.158201512856643
Resample0431,14,1.18198347510807,0.770003487617649,0.904041755948302,0.24874734170235,0.102190676384574,0.153328437810338
Resample0431,15,1.1782339050486,0.77168391324718,0.901230051130827,0.250001679406729,0.102310289136704,0.152585061368968
Resample0431,16,1.17651398876778,0.772343982853306,0.899482313293961,0.249657361830284,0.102393256164557,0.152540314675772
Resample0431,17,1.17818867305153,0.77165954738221,0.90053914990636,0.249917296914567,0.102674818812257,0.152701885030194
Resample0431,18,1.17848261582772,0.771639453965497,0.900784761309213,0.248560901455832,0.102207010914802,0.152231955693661
Resample0431,19,1.17860703405217,0.77157860723616,0.900599850502019,0.248964036769703,0.102446649415877,0.152520614139628
Resample0431,20,1.1784963348823,0.771635794373405,0.900614248413721,0.248454702226819,0.102320062577077,0.152009773881811
Resample0432,1,2.29873666629953,0.230622707590743,1.8616907974784,0.263861701063069,0.148144813518143,0.241476091348382
Resample0432,2,1.97467773937384,0.41652493499899,1.5893483420156,0.166331516914271,0.107040183582183,0.159665002890565
Resample0432,3,1.90868466963498,0.463320292462871,1.55602411191448,0.133787743550099,0.0758623204206715,0.130569071835327
Resample0432,4,1.68758486844563,0.585013783785101,1.34845784438392,0.170544652917947,0.0898886313368009,0.137991053348007
Resample0432,5,1.57656640032108,0.642562340955298,1.2635965293876,0.182352619567147,0.0795742227547869,0.136459622210177
Resample0432,6,1.5279700723595,0.661905044917402,1.16650028492847,0.207966299514238,0.0924549353111868,0.175879138184527
Resample0432,7,1.43979587959797,0.699308626741263,1.09518587458035,0.18965891680899,0.0790762978625129,0.131466131732614
Resample0432,8,1.390576036815,0.717392732603131,1.04904324270945,0.209977527348377,0.0802605731994043,0.145004221445334
Resample0432,9,1.3350676973061,0.734412598012486,1.00766576067641,0.180371197482464,0.0786771960919337,0.143404754126762
Resample0432,10,1.34199838086497,0.731302090759088,1.02286338468862,0.155217980313796,0.0685159689664815,0.114243773150829
Resample0432,11,1.3422217284175,0.734221538265291,1.01641760337365,0.136582793914652,0.0630994109455625,0.104437408542152
Resample0432,12,1.33861621782016,0.734611609391199,1.01177397222184,0.131454861725074,0.0619999871381303,0.102456786255829
Resample0432,13,1.32847642378666,0.738253498129649,1.0048618033689,0.129626059126661,0.0613612951170401,0.103708715084262
Resample0432,14,1.32446376971333,0.740050680601135,1.00081385250857,0.128528080903736,0.0590690878983228,0.103849657338104
Resample0432,15,1.31983196765819,0.741526384162731,0.99678217924918,0.130529314322763,0.0600650203991385,0.10345671730442
Resample0432,16,1.31746723327717,0.742662183474051,0.994942799133729,0.131483284867966,0.0596678511750949,0.105297963499028
Resample0432,17,1.31585381357555,0.743148299211448,0.993607499538397,0.131184639245318,0.0596813815446257,0.104453251942509
Resample0432,18,1.31578420388453,0.743286788317913,0.993819828212995,0.131248008760117,0.0595221166669154,0.104058570670089
Resample0432,19,1.31544813728232,0.743393519622144,0.993413769897618,0.131248247963236,0.0595177363925146,0.1042859759788
Resample0432,20,1.3156064270037,0.743363923433178,0.993542405937168,0.130964949189578,0.0594237202528225,0.104113181534401
Resample0433,1,2.15278661699077,0.245636667549408,1.78217237052307,0.206303326310448,0.121892926951156,0.218079065145451
Resample0433,2,1.9507551528228,0.3698073106354,1.58881000795885,0.134918506230211,0.0897317124072821,0.144647824412269
Resample0433,3,1.83064155896027,0.453878340802659,1.43909269804267,0.160931809759771,0.0855389559401199,0.122465809681889
Resample0433,4,1.62106176137896,0.570481194392738,1.30227456557054,0.189458570868737,0.100733695212239,0.127994576812056
Resample0433,5,1.51212282801485,0.63054010968137,1.22814165651297,0.160639126886974,0.0785924776555711,0.107277701455514
Resample0433,6,1.42583478091917,0.665706132720718,1.10365170563607,0.195963793238027,0.0803539583474237,0.124687605302573
Resample0433,7,1.36842113505447,0.697776960867407,1.06103280296493,0.170015765733172,0.0721433476438735,0.131203137017231
Resample0433,8,1.28130648784319,0.727050875367297,0.983000412312118,0.164201608764293,0.0608687327192292,0.138379414895921
Resample0433,9,1.28162986051969,0.725768312970537,0.96564379736914,0.184177072978196,0.0750716149597391,0.144875963849072
Resample0433,10,1.23751472017647,0.744367845646047,0.946803969941814,0.15684544762252,0.0649135076887278,0.123095380275956
Resample0433,11,1.22660898892085,0.74872692836964,0.938394361195268,0.139796842956898,0.0615144053177436,0.106583666226959
Resample0433,12,1.23239992679968,0.747007592753588,0.941393832677589,0.151293635664011,0.0617814653120469,0.117372325552486
Resample0433,13,1.21791161504102,0.751706842352913,0.930059992170291,0.135907975184512,0.0593291153867606,0.103565941389941
Resample0433,14,1.22319932986484,0.750224965981888,0.935775791024948,0.134307751947053,0.0564511595588406,0.108326310072903
Resample0433,15,1.21816580397933,0.752090488403645,0.930547400416212,0.135320814283076,0.0568668808573329,0.10932765407551
Resample0433,16,1.21846751310898,0.751956983838943,0.930636390815319,0.136259279698555,0.0571365317464588,0.109651318644396
Resample0433,17,1.21896780262975,0.751765412117667,0.931825692658732,0.136240985992209,0.0570580949224033,0.109481500181352
Resample0433,18,1.21909485506291,0.751787772172853,0.931760345491613,0.136312642164128,0.0569204265631646,0.109361318849034
Resample0433,19,1.21835835624725,0.752051458749552,0.93122887736761,0.136317408335474,0.0568571835729642,0.109362240461378
Resample0433,20,1.21819576559587,0.752113949892802,0.931038822642285,0.136300480017144,0.0568658535301886,0.109222802834911
Resample0434,1,2.17352393701705,0.261344833537373,1.78108767700198,0.199853054603068,0.118266269616494,0.184000699900755
Resample0434,2,2.00642629377615,0.374885773933132,1.6153637092243,0.194347536441043,0.0896985292526546,0.161372981367048
Resample0434,3,1.91657069876358,0.43155235640759,1.5241531604219,0.259226012086857,0.12722161437694,0.197221944093735
Resample0434,4,1.72192820632205,0.538144831951504,1.36837321824074,0.187410045123283,0.088940068473794,0.151739927821366
Resample0434,5,1.56354774014848,0.617916210586093,1.22193256609106,0.140389971297935,0.0790528073820475,0.100441728850772
Resample0434,6,1.53213659522401,0.633478664070819,1.14538301053926,0.212509822930737,0.0914379033929007,0.136609243950882
Resample0434,7,1.44672154980837,0.672161700645055,1.11566957349221,0.175378108159088,0.0759056609441714,0.125004504118177
Resample0434,8,1.3698739938633,0.69776250901681,1.03030996935936,0.217976452643652,0.0894622442881606,0.153102562886143
Resample0434,9,1.33398957414526,0.711814811926941,0.99937734951776,0.209364866119218,0.0831561897417916,0.1450708481217
Resample0434,10,1.32430285828811,0.712670859786065,0.995958112580209,0.190096663508877,0.0835996535222998,0.116811704843365
Resample0434,11,1.29503375478335,0.726142388204503,0.984529704176001,0.166174066031337,0.0715654607132353,0.116179467456992
Resample0434,12,1.28467982262572,0.731674457911979,0.976118954098712,0.17846850569956,0.0753592500346206,0.131487227234197
Resample0434,13,1.28787492752835,0.730560849510471,0.977713087781641,0.175019935375209,0.0732499023840969,0.124305771956575
Resample0434,14,1.28130339296445,0.732913745080702,0.971960282541855,0.180900230103489,0.0739907116851353,0.126364755393632
Resample0434,15,1.27678281222514,0.734851436906863,0.966259336704943,0.182652489124495,0.0740652035952947,0.128540495964789
Resample0434,16,1.27878857463087,0.733865148491482,0.968287331375176,0.183390470035751,0.0752536969694686,0.129359493178722
Resample0434,17,1.2791829323291,0.733815087605579,0.968831657907056,0.182334793793404,0.0747096182314289,0.128711522156849
Resample0434,18,1.27887937813221,0.734007934569143,0.968289270623017,0.18260700092367,0.0747946319563835,0.129399996935863
Resample0434,19,1.27870524432056,0.734082768993869,0.968115633111706,0.182542289210572,0.0747781610458426,0.129476976000698
Resample0434,20,1.27875786329949,0.734088239309182,0.968212452335216,0.182787804169154,0.0748391585596101,0.129483671661093
Resample0435,1,2.2602887297989,0.227989120015388,1.86645413413424,0.274537596059213,0.146659603444323,0.24097318822763
Resample0435,2,1.98342858578952,0.402270699780549,1.60828549739805,0.220632320598681,0.101560837263003,0.202383755896361
Resample0435,3,1.86831529927437,0.460416501931185,1.46865527440021,0.186615587412731,0.104362314348798,0.168098389222074
Resample0435,4,1.55810475166973,0.613412571680365,1.20084069867958,0.20777761277585,0.104989439119606,0.1485953218918
Resample0435,5,1.46924986189654,0.658229488893888,1.1653022200339,0.189171196823558,0.0962589942033986,0.131968386660599
Resample0435,6,1.47583633375004,0.648622929754127,1.13709688552661,0.267743663744581,0.139993687997971,0.17435008491511
Resample0435,7,1.43436893163788,0.672451170755434,1.13632753485911,0.196203789940052,0.103570892976521,0.14211928712184
Resample0435,8,1.36634911740964,0.703772258997132,1.07335868918658,0.2027717295026,0.0962097916810468,0.136568247962299
Resample0435,9,1.30224575119806,0.728495788095093,1.00594104996534,0.18831173607667,0.0976524551340428,0.136582478986154
Resample0435,10,1.24992019299234,0.745252529001376,0.97199929046417,0.183726634287497,0.095746875949986,0.139376494539852
Resample0435,11,1.23375611789555,0.750733909119643,0.958184245587111,0.183296678136896,0.0961683434217039,0.13453318261317
Resample0435,12,1.22081794404189,0.757035228655247,0.950675414026839,0.181261238673019,0.0897234233786021,0.138337948761603
Resample0435,13,1.20940373489573,0.760968755132577,0.938524984442435,0.184642989716711,0.090923435052683,0.141863159776966
Resample0435,14,1.21499760573371,0.759327488248836,0.941573037841764,0.177961255199902,0.0910893279172766,0.13662829965891
Resample0435,15,1.21186321313989,0.760977187430942,0.938956550340369,0.172874915290385,0.0889938442263362,0.133083853220083
Resample0435,16,1.2114172331502,0.761297377421246,0.939404686173123,0.171234336300749,0.0889355936878428,0.132547408820641
Resample0435,17,1.2134271394864,0.760539493107253,0.941146563460891,0.171610534545465,0.0888079169138487,0.132962892139816
Resample0435,18,1.21318216825923,0.76080209156131,0.941112458943706,0.170896881908819,0.0885901613882149,0.132370305036185
Resample0435,19,1.21326929688183,0.760725841879117,0.941201965217195,0.17120123156122,0.0885307794881579,0.132868817821842
Resample0435,20,1.21336023662302,0.760686104550006,0.941329721171052,0.171210129076838,0.0885782784661936,0.132804171844629
Resample0436,1,2.11516284155906,0.276100734519991,1.75044965343592,0.263669847336776,0.150377582439697,0.267489239314856
Resample0436,2,1.92566924687542,0.410955904879889,1.57988066995415,0.202943133422799,0.122863644805117,0.183112440356198
Resample0436,3,1.83783369780292,0.457739107555291,1.48309846720363,0.232111820062176,0.127072292267009,0.203403902728848
Resample0436,4,1.64012900575429,0.564843182702961,1.31568083190364,0.183457236478084,0.0969554607518164,0.160558832275326
Resample0436,5,1.58657220917799,0.596008244329199,1.27379293096194,0.175871100844155,0.091925434039335,0.139186305900477
Resample0436,6,1.50678116920768,0.634112613106208,1.16337803213911,0.207377218972051,0.0929537486398337,0.150286567539952
Resample0436,7,1.46870042310782,0.662104093995209,1.14354859107498,0.20690530183573,0.0835042010114392,0.1316802556969
Resample0436,8,1.40383934392047,0.687473929169776,1.093329846078,0.160666841605835,0.0768669670417593,0.122207141425438
Resample0436,9,1.39857560452355,0.6932787585027,1.08182629542458,0.186580815766554,0.0813866774673369,0.149670198700295
Resample0436,10,1.34602728051661,0.709723042953091,1.02879085483262,0.171651343305142,0.081862407816624,0.136670212884697
Resample0436,11,1.3408317551095,0.711854783486094,1.0231881992708,0.159940531947163,0.0757313913103114,0.13117360046052
Resample0436,12,1.33646020984293,0.71480747808926,1.0207078722694,0.153863603672908,0.0789198676935363,0.126098037852757
Resample0436,13,1.3164659918094,0.72353226052474,1.00836858259828,0.14795584957442,0.0739971027656997,0.120981634239657
Resample0436,14,1.32424567211353,0.720772337240567,1.01065088737832,0.152804890314369,0.0755061093956034,0.124639374236435
Resample0436,15,1.31781819721424,0.723030323474572,1.00627185555892,0.149268671796125,0.0751615111042162,0.123019285032732
Resample0436,16,1.31635943628881,0.723517070405859,1.00558144822321,0.15002377919891,0.0754532056577427,0.121130279453693
Resample0436,17,1.31699326786382,0.723189319853633,1.00634514221488,0.148557671325563,0.0750202583015848,0.120974572290882
Resample0436,18,1.31634706602299,0.723350933562837,1.00628281014319,0.148741794290274,0.0751126040563507,0.121132694926157
Resample0436,19,1.31636554603161,0.723339326595449,1.00653381491216,0.148995344577095,0.0749388681827617,0.121318693642681
Resample0436,20,1.3161307902513,0.723392604948321,1.00644344739432,0.149064347979829,0.074957574522973,0.121408992991331
Resample0437,1,2.1550608031652,0.245698640105745,1.77617328334757,0.268290675479455,0.153841148680974,0.25014784320423
Resample0437,2,1.95358085735127,0.38377089204068,1.58704308946432,0.144271476858194,0.0930289126272975,0.142841755258534
Resample0437,3,1.86738506803487,0.435028745071952,1.48870536587116,0.160170527891097,0.0902110922314886,0.15955744338823
Resample0437,4,1.68733745282802,0.540979305645233,1.35632365253011,0.214930046242635,0.106379249769772,0.175690397787841
Resample0437,5,1.5768414193402,0.60105263339471,1.2728713759648,0.230660276712044,0.100132451507794,0.173256628990471
Resample0437,6,1.52929735747179,0.624067440108799,1.15978365595824,0.263538545793663,0.108705426610145,0.156626666121101
Resample0437,7,1.37228388869103,0.697327691713741,1.08987901618456,0.211659357146874,0.0849458969010404,0.134007930644857
Resample0437,8,1.26760830985417,0.737664939075702,1.0045437087538,0.217991521737628,0.0798888142547987,0.147318766292441
Resample0437,9,1.21664985846279,0.756534279001562,0.953300826010573,0.200267958365993,0.0717740770182221,0.119855254146073
Resample0437,10,1.14849996619574,0.780412260975076,0.901511323814351,0.185029596999654,0.0619368907367172,0.115519527321171
Resample0437,11,1.15918144131262,0.777287467436129,0.903063617748049,0.174816363201338,0.0596816326804352,0.101763730406709
Resample0437,12,1.17116565946627,0.772633008692275,0.909784295559485,0.197896300795321,0.0677019817065051,0.121464323710651
Resample0437,13,1.17408479039505,0.771882067355466,0.911521974589268,0.198035453501973,0.0678146024274781,0.123320938498538
Resample0437,14,1.18423926953708,0.767463165777386,0.917003605412535,0.198715441304831,0.0682873690138747,0.125675905619736
Resample0437,15,1.18040637377837,0.769485962005302,0.91437855764121,0.192637744216288,0.0653881740517137,0.120545476077607
Resample0437,16,1.17984130428167,0.76963069316027,0.914202678493029,0.18915231475909,0.0638741377208309,0.119251882886896
Resample0437,17,1.18324079020941,0.768356494235798,0.917018097386172,0.188077840325351,0.0637493910783342,0.119106433060564
Resample0437,18,1.18415423266018,0.767982876650309,0.917546743360506,0.188066004932659,0.0640575920468084,0.119314867988073
Resample0437,19,1.18352465118583,0.768204380936069,0.917183007352807,0.188258211832927,0.0640714330271246,0.119539494298234
Resample0437,20,1.18386529702181,0.76811889291382,0.917564474268824,0.188184006580205,0.0640995994769125,0.119594211074908
Resample0438,1,2.31083519380377,0.193787533828975,1.88400596548366,0.190487109330628,0.111468635257345,0.18294856060202
Resample0438,2,1.94091209195187,0.436414792705247,1.56244532862769,0.188156202304772,0.126195814099949,0.175001711162718
Resample0438,3,1.86319697816504,0.475707259426326,1.50366096822061,0.181483267658145,0.105789101097331,0.163303362310151
Resample0438,4,1.60807164849354,0.609343247204509,1.29666767538572,0.212150263603375,0.106497620251206,0.163531530534767
Resample0438,5,1.51431640557203,0.654508209635675,1.20032275413814,0.188551181127777,0.092913677416362,0.143344721782953
Resample0438,6,1.47143255971857,0.677728474017415,1.14487289688827,0.163570749674135,0.0755993354387155,0.127307197982528
Resample0438,7,1.43651255568522,0.689642552712229,1.12526964352705,0.148675710538795,0.0715405191768366,0.118318306061919
Resample0438,8,1.45415438739627,0.684601194758158,1.10629489114122,0.15890610535887,0.0667621507004652,0.109515346959011
Resample0438,9,1.44392765513143,0.690524087850858,1.09798036508277,0.187305971317746,0.0792989683451324,0.136803756251059
Resample0438,10,1.44197955904424,0.688296786372064,1.08441304317919,0.182381699350669,0.0820534665636348,0.134428865131441
Resample0438,11,1.43151367779661,0.692642843635139,1.07937959487614,0.184074755428814,0.0803744077417715,0.132751538426531
Resample0438,12,1.42051113602652,0.6961636297872,1.0689894199312,0.196815207228054,0.085027006596396,0.142054296399182
Resample0438,13,1.41603788534164,0.697386960021325,1.06271144540273,0.190609412327141,0.0845451666416493,0.142084868362245
Resample0438,14,1.41830586629065,0.697345606904048,1.06502148601548,0.187774354399316,0.0836031120842136,0.140677548964377
Resample0438,15,1.41905902984445,0.697003718882177,1.06479503186675,0.186095353335608,0.0829187927853546,0.139059285046007
Resample0438,16,1.41735833526127,0.697860454411064,1.06370823850953,0.188758072617656,0.0835692857455461,0.141144252846027
Resample0438,17,1.41749099166151,0.697830140220401,1.06403185217139,0.189456609598683,0.0837778537383222,0.140923452072167
Resample0438,18,1.41732818664525,0.697849693446965,1.06393829028468,0.188975135206491,0.083631131814368,0.140945148048319
Resample0438,19,1.41671954405533,0.69812828074574,1.06350997173072,0.189235597060923,0.0837032924778684,0.141158830338887
