id,ncomp,RMSE,Rsquared,MAE,RMSESD,RsquaredSD,MAESD
Resample0417,19,0.972421356925184,0.858790377775175,0.767022376688675,0.14198130905009,0.0375859644380306,0.0935358215116067
Resample0417,20,0.972330423394784,0.858824312024626,0.76695920222034,0.142038180800112,0.0376066177323976,0.0934507647072518
Resample0418,1,2.13080578426618,0.342892043846801,1.77193609900248,0.171599059666423,0.113492951611396,0.172199540274506
Resample0418,2,1.87781890435926,0.489766777777706,1.54620679085742,0.125093769118368,0.0862968049705243,0.109927227145058
Resample0418,3,1.68951499380124,0.58881368811969,1.34417408763317,0.174629443837451,0.0946027314340007,0.122526731181108
Resample0418,4,1.62769298772854,0.62459328390141,1.30075947013618,0.157531696340568,0.0795777674404719,0.122165778008943
Resample0418,5,1.56181865945977,0.650067916603386,1.16279328484631,0.27465258581116,0.125577039109493,0.165563064993296
Resample0418,6,1.3899203259023,0.715884909676082,1.05212954692898,0.282177192007568,0.128062134787711,0.166672721869763
Resample0418,7,1.28169861867333,0.753228787350161,0.997675521965298,0.203355863330067,0.092250025744719,0.132418379890605
Resample0418,8,1.25516629763361,0.765307804296267,0.98159191278918,0.155913095751491,0.0713943139906575,0.110617380105742
Resample0418,9,1.21551619849132,0.778661889694009,0.944384941348375,0.160315053524659,0.0717198637679728,0.118107519772452
Resample0418,10,1.19422006000531,0.783302582507118,0.932066175199617,0.159499739032949,0.0732950347196795,0.123773102313162
Resample0418,11,1.17112130475151,0.790752556427365,0.919657226326543,0.163720917620143,0.0738308916949732,0.125668298857
Resample0418,12,1.16493548927354,0.793339215851723,0.915124496065995,0.164997898439133,0.0732070477077675,0.122219548663002
Resample0418,13,1.16021418118321,0.794886021383054,0.914725873017504,0.170757283069698,0.0742391644955768,0.127092910629904
Resample0418,14,1.15634269925795,0.795901801435478,0.912098990751438,0.173039635151116,0.0751467016697313,0.127181336943481
Resample0418,15,1.15640095257176,0.7959546160234,0.91224089844239,0.173232195861917,0.074951594035355,0.127573063781213
Resample0418,16,1.15789755962813,0.795446260156406,0.912972940473104,0.172762170445593,0.0747668017600079,0.127519220184149
Resample0418,17,1.1571591476352,0.795649061786245,0.912721399848895,0.172365595096957,0.0747100012872575,0.126752636101621
Resample0418,18,1.1577666785392,0.795460626672282,0.91333005749423,0.173253372536892,0.0749842771687796,0.12743803987466
Resample0418,19,1.15774571323089,0.795476797236416,0.913302151874304,0.173401907650626,0.0749720125102957,0.127539041643392
Resample0418,20,1.15772925193822,0.795470253024333,0.913298508265112,0.173466666085177,0.0750188938558259,0.127499389909812
Resample0419,1,2.09655345567939,0.341794347914824,1.72802474533863,0.232778826990131,0.14743429308775,0.207585180306109
Resample0419,2,1.85923104073761,0.482050666833106,1.53754088900495,0.15948414907386,0.114723406430731,0.131671859675816
Resample0419,3,1.68122423416549,0.569968532589769,1.3876319837437,0.196359690532115,0.110033715874935,0.154500864640564
Resample0419,4,1.49254159907981,0.659131468291799,1.20732593742676,0.197413849704187,0.101157728277062,0.152434103855327
Resample0419,5,1.37379234952933,0.711431139207661,1.08414633086375,0.153027129318127,0.0787964756167381,0.129594529154089
Resample0419,6,1.32021728524764,0.735457847006048,1.03950722062249,0.150775674437976,0.0652532933562181,0.117206860909744
Resample0419,7,1.28431745493991,0.74690853537109,1.01411508654614,0.188839650570762,0.0800092417207402,0.132498483418854
Resample0419,8,1.26679352170812,0.753025456188204,1.00018541286677,0.173024891176231,0.0758259171659972,0.135143319621042
Resample0419,9,1.23005454660725,0.76461381103838,0.971714943104937,0.158243734591162,0.071764330674928,0.122645771422357
Resample0419,10,1.22186456950101,0.767333711863669,0.966236404618851,0.147387799506932,0.0697684684331935,0.117577553113322
Resample0419,11,1.21990008144603,0.76793033659998,0.965648559501064,0.148603142942233,0.069467523033728,0.112215466795077
Resample0419,12,1.21643189047404,0.769641200370641,0.959841051198297,0.164027132227497,0.0741493906244871,0.126613278028581
Resample0419,13,1.21030666135398,0.771848590047283,0.954874410990311,0.159575945810144,0.0710136666714793,0.126254921436985
Resample0419,14,1.20798421035285,0.772266396856117,0.951545570676246,0.156450169300496,0.0694394846414106,0.123058436443741
Resample0419,15,1.20946337217787,0.771367823513407,0.951163019137831,0.162158964133286,0.0705049579780725,0.126127082248531
Resample0419,16,1.21001696431972,0.771140476396657,0.951923826057839,0.161254736501577,0.07070780581101,0.126471280136182
Resample0419,17,1.21046930658037,0.770943350374258,0.951733550358805,0.16124436134813,0.0707484114579849,0.126662606712485
Resample0419,18,1.21091950059345,0.770863812022743,0.952237676486877,0.160592883322704,0.0704428158751004,0.125997633772731
Resample0419,19,1.21054053221655,0.770999052962696,0.951988152227321,0.160832422311008,0.0705400748830605,0.126120406744677
Resample0419,20,1.2104922297626,0.771019936879759,0.952030553330161,0.160597536666675,0.0704047820031222,0.125896894632287
Resample0420,1,2.1488728393606,0.276979470554684,1.72990497629986,0.256952682933996,0.160052241796972,0.258440542874737
Resample0420,2,1.91457112487037,0.426430115068862,1.5147764765409,0.179221996690849,0.0968757507164797,0.147768376957745
Resample0420,3,1.74135346246056,0.530967143834397,1.35200338204456,0.207166247780396,0.123225043638942,0.166459175416301
Resample0420,4,1.61848139869389,0.597436550769438,1.2501973618961,0.201405640671029,0.108671403894515,0.158149349476935
Resample0420,5,1.43664912601831,0.673270256432834,1.05277721117604,0.21260611813899,0.112012292932513,0.137636106853654
Resample0420,6,1.31362132820741,0.729661737055585,1.01534791415255,0.14006207571755,0.0696526661087262,0.114076549544254
Resample0420,7,1.28080225965149,0.743010574333428,0.99683990003421,0.138622629868903,0.0605399595287422,0.108978943144341
Resample0420,8,1.25177509476708,0.751300276806046,0.961577099533892,0.15061154448466,0.0704051893699856,0.115582937961324
Resample0420,9,1.25854849830802,0.746898931599287,0.979639106007547,0.13790214215276,0.069500772793659,0.104712682706139
Resample0420,10,1.23131410477938,0.757226428320312,0.958252804372508,0.143715816238435,0.0694946556802176,0.106493936128113
Resample0420,11,1.22238478799731,0.761167859828509,0.951711368223562,0.14486934010316,0.0698107383136167,0.113177756830514
Resample0420,12,1.20459610339013,0.767210400037083,0.939335848580489,0.13908323323451,0.0678744272434317,0.109884850000201
Resample0420,13,1.21146211139663,0.765244344680292,0.944609766900549,0.140881300730107,0.0686025603894284,0.108105110826956
Resample0420,14,1.20859621328635,0.766164152464163,0.9409186015064,0.143965994479105,0.0692458983153622,0.11070456528031
Resample0420,15,1.21013416451081,0.765886155060426,0.942144538658,0.141543265949134,0.0686969840495178,0.110539957341253
Resample0420,16,1.21048308217852,0.765727427344182,0.9419158263355,0.142552430471013,0.0687987700194658,0.11013694143157
Resample0420,17,1.2094809617565,0.766077831872926,0.941101641246562,0.141434822813312,0.0683692847085034,0.109519975434694
Resample0420,18,1.21025926482185,0.765849102884794,0.941860172996402,0.141453162798916,0.0685216734111152,0.109329815500863
Resample0420,19,1.21036728358823,0.765829213640462,0.941953660395151,0.141574266759752,0.0684937348269018,0.109417866965145
Resample0420,20,1.21037471023403,0.76583575412429,0.941978075844747,0.141448847164437,0.0685012043406316,0.109353987299359
Resample0421,1,2.02384074872597,0.340094944822828,1.63432281245666,0.246838309761816,0.156113160233285,0.216818780720426
Resample0421,2,1.83990163381564,0.458686291612652,1.49915768957997,0.216113896306667,0.129396910862133,0.177617084476727
Resample0421,3,1.71244494312791,0.534155146850138,1.37808901265166,0.23959905861331,0.115846854042123,0.182204687522431
Resample0421,4,1.61603220552161,0.588013602814162,1.27463319712196,0.230299787927477,0.118326055601967,0.161986137575642
Resample0421,5,1.55687144268835,0.622643752085398,1.18562199150435,0.295648827607429,0.133706834461744,0.202115463391026
Resample0421,6,1.43958623715225,0.667503239065981,1.12191411835289,0.233069270733005,0.101389016478433,0.16989317125924
Resample0421,7,1.3042051076547,0.723823446113636,1.02924322708892,0.222716049307662,0.0939403557388325,0.155654457854443
Resample0421,8,1.28371999407168,0.731503729742501,1.0142260296978,0.196952810602632,0.08828807303301,0.13055002411341
Resample0421,9,1.26804477432318,0.737592074251503,1.00769798998885,0.228930138699693,0.101320306329665,0.147095136602626
Resample0421,10,1.26194886395868,0.740033711791916,0.997030743501911,0.211680254108302,0.0936131279949568,0.13166585875028
Resample0421,11,1.25952474255385,0.740960385022704,0.993824466943177,0.225077252069236,0.0962982569843762,0.14361517193348
Resample0421,12,1.26180596826645,0.740792404445653,0.99948775168573,0.224120311251044,0.096598236753213,0.141595078795629
Resample0421,13,1.26073686518474,0.741269506244153,0.996440086239183,0.221924579314531,0.0962565093494753,0.140762139665676
Resample0421,14,1.25388947576754,0.743670915330245,0.992371866582217,0.22354464996014,0.0972668954429369,0.143214889729153
Resample0421,15,1.25927237758698,0.74181228322802,0.995675627654978,0.225278771324903,0.0970223800359223,0.143041514103371
Resample0421,16,1.25973272355305,0.741639155252441,0.996683488337023,0.22532707581442,0.0970397697754435,0.143340173952703
Resample0421,17,1.25957074357775,0.741675194959886,0.996455252766656,0.223650831617122,0.0965607075966341,0.142484581610452
Resample0421,18,1.2601354346615,0.741580017332371,0.996551902230093,0.224059523633835,0.0967129372288887,0.142592326935342
Resample0421,19,1.26050150541968,0.741487368249045,0.997020888353983,0.223844387915763,0.0966582225017315,0.142486803361013
Resample0421,20,1.26027635557782,0.741578385114836,0.996867004927535,0.22359746893711,0.0965485086077001,0.142460790570742
Resample0422,1,2.06739935715887,0.374441879283747,1.64576293558454,0.303102754325536,0.17453559007764,0.21277511739708
Resample0422,2,1.87244351896057,0.475217396072433,1.47418963223093,0.182416069899696,0.104280177591296,0.148968978994572
Resample0422,3,1.7034384867781,0.559807910283476,1.33325933730937,0.199398776163445,0.113030657659782,0.160175407953331
Resample0422,4,1.58760197576236,0.618118497294205,1.25497956468915,0.185140437785587,0.0993162750253359,0.143661070466543
Resample0422,5,1.46739632637461,0.669285979932308,1.11794903519869,0.259223621077616,0.11572639387747,0.160653348624093
Resample0422,6,1.38489645275205,0.702475514750183,1.0909355711975,0.18960196239964,0.0824296116049113,0.132608988909002
Resample0422,7,1.29131664723182,0.739384374103308,1.01736773393505,0.189203010827858,0.0775894566852941,0.13803568205005
Resample0422,8,1.23307190736437,0.759919095299314,0.966341670043811,0.168511898024333,0.0785501879032286,0.125341770824614
Resample0422,9,1.23400845621791,0.758245939167293,0.962039372535205,0.173348298367582,0.0763605539103818,0.119005976283141
Resample0422,10,1.2384952892498,0.75808835518828,0.965002391115925,0.158290594113463,0.069772096972862,0.105087583729646
Resample0422,11,1.20771187339376,0.769321800043708,0.944454095029079,0.15663294746505,0.0657885883820593,0.103089550772795
Resample0422,12,1.20284815313314,0.77135850214211,0.94254863620377,0.139183846228154,0.0627133085635983,0.0907020076804564
Resample0422,13,1.20101090631146,0.772638064569808,0.940946694586696,0.14219425943003,0.0618048328613446,0.0935248994682378
Resample0422,14,1.19630181004551,0.77395316530877,0.936092897007866,0.142959373166765,0.0627766930173121,0.0933556787857094
Resample0422,15,1.19718097084827,0.773826686256526,0.938024964636076,0.141085509590107,0.062045217906643,0.0910490564512364
Resample0422,16,1.19848278767487,0.773189918179662,0.939254862658249,0.143126694700049,0.0627311855262372,0.0920151790006646
Resample0422,17,1.19858898263138,0.773209094137486,0.939677548427747,0.142271973757216,0.0624575064119988,0.0911466088182224
Resample0422,18,1.19891824541157,0.773074938567162,0.939491537554269,0.142992685453657,0.0626263641399461,0.0916294686188736
Resample0422,19,1.19897481538972,0.773061989446315,0.939712253675255,0.142936988257765,0.0626018765107531,0.0915345106311289
Resample0422,20,1.1990165960088,0.773052836355361,0.939733538044752,0.142962688049325,0.0625934138800984,0.0914883651075004
Resample0423,1,2.0691847821397,0.295324791175676,1.68195280668552,0.216045182803425,0.129439893524209,0.203175857485764
Resample0423,2,1.88525048576923,0.417208340482084,1.52840821640417,0.200338446321218,0.127617771968744,0.161248060886034
Resample0423,3,1.73447645185599,0.523486538753866,1.37959486731245,0.162418677858236,0.092048554868958,0.122091175223816
Resample0423,4,1.61875215644312,0.574884643780827,1.2530172463843,0.182566352974901,0.0998104916668471,0.129903352199638
Resample0423,5,1.59876561972591,0.587223144718109,1.16139978791199,0.2985310444224,0.140153709780419,0.166162578511798
Resample0423,6,1.40632410906098,0.675505608225852,1.07188356643908,0.163211113534671,0.0711933189852441,0.113563791485212
Resample0423,7,1.34708962676127,0.702209584397976,1.03221602470012,0.165493612901156,0.0655709713102041,0.115981793112157
Resample0423,8,1.30272227893473,0.7237987804298,0.993706353600129,0.172890393159515,0.0553457250807224,0.10138306291075
Resample0423,9,1.28523856726569,0.731248589612354,0.983319345052482,0.163974686569893,0.0663884795133875,0.0869728093943307
Resample0423,10,1.27056574770254,0.734412927402063,0.975463794106607,0.159532938524224,0.067540555662016,0.106072758288095
Resample0423,11,1.238156324484,0.744156702804038,0.95126857100204,0.147745249781545,0.0647831248240377,0.107579807073589
Resample0423,12,1.22520740276317,0.750979781520515,0.944855265173455,0.12511273673923,0.0580183051738909,0.0932489426566831
Resample0423,13,1.21992503851833,0.752778605129568,0.940524537616566,0.131879280273459,0.0587728383779723,0.0998053413510877
Resample0423,14,1.22161670909395,0.752083541052742,0.940514008543837,0.139015309679758,0.0602273491936469,0.103126311181851
Resample0423,15,1.21989149094871,0.752881618650388,0.939334327066628,0.135406748898951,0.0588128603483331,0.102008996563124
Resample0423,16,1.21964675136369,0.752860910487983,0.93925186309038,0.136363169899969,0.0596535462927058,0.102559615312343
Resample0423,17,1.21848572661069,0.753332541869178,0.938612887807626,0.136791093030355,0.0596474975883337,0.102614477543097
Resample0423,18,1.21850053625011,0.753342996779431,0.938867730588637,0.135867451882114,0.0593253923280084,0.101950901437075
Resample0423,19,1.21858975821695,0.753286781847941,0.939087916384712,0.136113583125053,0.0594379839143832,0.101983448509783
Resample0423,20,1.21862231025084,0.753278277995973,0.939131042658089,0.136375649323195,0.059419438165977,0.102167895242237
Resample0424,1,2.12145462394587,0.329861374647795,1.72061057095712,0.266141590891051,0.149732538403522,0.237844927373777
Resample0424,2,1.85862897601648,0.478735740295901,1.49976445294326,0.231002161497007,0.118383936288124,0.206132709061746
Resample0424,3,1.65163356847152,0.593623568376028,1.30644736101069,0.205603456127441,0.109347160389476,0.148679233943462
Resample0424,4,1.63202939974555,0.603831908760052,1.28782479799353,0.2332233567948,0.110060384105632,0.190198652123593
Resample0424,5,1.57582629415328,0.628480535891339,1.15438498054356,0.330059831505117,0.142097713703352,0.211985312836646
Resample0424,6,1.45150643937594,0.687710806391869,1.09395783595679,0.24305339584732,0.102619690901466,0.178642042865445
Resample0424,7,1.31773774431423,0.742514386684132,1.01157574950105,0.203780751515704,0.0822393282579617,0.147813890655715
Resample0424,8,1.27236518588614,0.758238432005499,0.978971204072149,0.200018782303311,0.080247860072477,0.145411181384814
Resample0424,9,1.25469198640251,0.765025875949935,0.958537436104567,0.199291009790718,0.0756996065940038,0.141371798033436
Resample0424,10,1.22807205588363,0.771465151272446,0.933774693336927,0.199336351025741,0.077060516073061,0.140287520302233
Resample0424,11,1.22449203534029,0.774382427537363,0.933049685559491,0.201961354752457,0.0742609833740811,0.140529527928849
Resample0424,12,1.21906846309811,0.776594857632017,0.931342499456463,0.194044869311014,0.0710856935542369,0.138635454164656
Resample0424,13,1.2187511624381,0.776636310757903,0.92581391258353,0.196259500725513,0.0724430073710798,0.136924814541025
Resample0424,14,1.21830193205922,0.777612488610069,0.925664240556904,0.193564483082496,0.0717437565112678,0.135643337084082
Resample0424,15,1.2168109727537,0.778043377818575,0.923624222191338,0.192332490647671,0.0710176457383715,0.135561292408545
Resample0424,16,1.21802116936141,0.777478573599195,0.924379595414429,0.193667600481623,0.0715627351784894,0.136257475045544
Resample0424,17,1.21823027652364,0.777420796134265,0.924129450904099,0.192777994130967,0.0715073572302567,0.134921647746834
Resample0424,18,1.21861105687392,0.777292395991423,0.924495965207157,0.193212857706293,0.0716122658223005,0.135012475429049
Resample0424,19,1.21878312471517,0.777228056583596,0.924424941328879,0.193375362459745,0.0716530883431055,0.135166262461823
Resample0424,20,1.21887779892581,0.77720044919021,0.924499855476332,0.193225825845885,0.0716399235900116,0.135181613320508
Resample0425,1,2.05476196292005,0.342450294333646,1.68573971816789,0.201742258032504,0.158067427168657,0.187817866102734
Resample0425,2,1.81812204960242,0.482515427082038,1.48867885240865,0.187243622616556,0.0926864242581772,0.156271239437502
Resample0425,3,1.6867558892852,0.570122020353557,1.35828917350002,0.175300220797594,0.0863146654422019,0.126670180546444
Resample0425,4,1.59989692267991,0.614048558161192,1.27997116112017,0.146331869614288,0.0760625094880593,0.117198626740278
Resample0425,5,1.5130007783539,0.652783391462723,1.15831705181868,0.217143097912861,0.0831617257595906,0.1096002343151
Resample0425,6,1.39691445169803,0.69826018583309,1.09600794802238,0.196491768131953,0.0768550608351013,0.134592248743315
Resample0425,7,1.22560994029506,0.761995025215743,0.985515514809614,0.128896035886673,0.0601219304965871,0.115964184412072
Resample0425,8,1.17712032295825,0.782438856616555,0.927547402963595,0.132440434218938,0.0555902091133102,0.122557583904783
Resample0425,9,1.15495650993877,0.789699161496795,0.915949410420125,0.12125601386664,0.0531115079359243,0.112157929033636
Resample0425,10,1.13339821367299,0.7987810511509,0.915890354891212,0.11339682449909,0.0511147305309908,0.101424889094205
Resample0425,11,1.122999681361,0.800914134776448,0.90469586980861,0.119359108860979,0.0521850607556664,0.097965730429631
Resample0425,12,1.10662719800143,0.807519934215299,0.891066643428375,0.122765436358017,0.0530580194327994,0.102811884951966
Resample0425,13,1.10955136478675,0.806741233119317,0.890642060198172,0.117184436781207,0.0528074237434047,0.0971949382840941
Resample0425,14,1.10629707968592,0.808004299704503,0.886314286368996,0.118268711495147,0.0524649911911794,0.0988020657342394
Resample0425,15,1.10527430205172,0.80833076155668,0.885239858772728,0.118718147783665,0.0523389442347619,0.0976637082473359
Resample0425,16,1.10801391666235,0.807593831240142,0.886906701846283,0.118225084953834,0.0523868204959161,0.0979624351098649
Resample0425,17,1.10926705545424,0.807124302212706,0.887922590932316,0.11828381222911,0.0524519176843762,0.0974528812363948
Resample0425,18,1.11003634768173,0.806859668439808,0.888460687624952,0.118491951252941,0.0525610113314811,0.0973080256332259
Resample0425,19,1.11000832379806,0.806805276741834,0.888406956655047,0.118762145798071,0.0526762700766151,0.0976517975109569
Resample0425,20,1.11000059917555,0.80683182621285,0.88840076006811,0.118770085074517,0.0526331699910422,0.0975619424192813
Resample0426,1,2.08085998674271,0.340186129357636,1.71037546993788,0.259097720824022,0.133875215147943,0.2223816334472
Resample0426,2,1.78877046725835,0.509792989065264,1.45563053208326,0.194966835250139,0.0991958370892122,0.14480054100161
Resample0426,3,1.58923535397465,0.610023008030157,1.2911832337285,0.187827584451837,0.0820134811987351,0.138595696743432
Resample0426,4,1.50713253948307,0.658324717339184,1.20779050035754,0.149934898555509,0.0612887592353263,0.133659734758024
Resample0426,5,1.41408144465446,0.699321860915518,1.06840442967347,0.202142841067301,0.0799759967412954,0.131082007952721
Resample0426,6,1.28006878150982,0.750430511794549,1.00657072439549,0.143622110275468,0.0626720264017721,0.125934642401762
Resample0426,7,1.21808242353347,0.768766433838046,0.954164735802203,0.141074804502617,0.0579145266396587,0.118359822661777
Resample0426,8,1.18447215756586,0.781006378581309,0.923245722884731,0.132669544413081,0.0548620520858081,0.109684852938155
Resample0426,9,1.16720014853209,0.788931799069094,0.909633637059325,0.130558168928427,0.0528219596617001,0.104596373456378
Resample0426,10,1.14802225778589,0.794378201941612,0.894471696308735,0.141467231584903,0.0551056124256105,0.112010572516568
Resample0426,11,1.14495826478806,0.797086205934419,0.895719778682804,0.134956318270067,0.053738444628376,0.108928719820353
Resample0426,12,1.14622602992591,0.796496197383199,0.898676172980951,0.136511856903775,0.0570715228006403,0.11006906196796
Resample0426,13,1.14494689840222,0.796909186333951,0.896637203416941,0.139256133925177,0.0579599249728766,0.107925065351312
Resample0426,14,1.14878027091887,0.795961645235986,0.899139399771748,0.137943811223775,0.0578696524157836,0.107981847790829
Resample0426,15,1.14758746201351,0.796417994058681,0.89810549113005,0.137267754870338,0.0570661177493532,0.10808394611835
Resample0426,16,1.14646087030855,0.796861238559505,0.897488357206137,0.135548027502508,0.0562035209006111,0.106173204516455
Resample0426,17,1.14673683383285,0.796769549428267,0.897970620659026,0.136160908685825,0.0566326141219737,0.106576318367576
Resample0426,18,1.14676030395705,0.796742921612946,0.897924348037195,0.136065279706867,0.0565602855152094,0.106626797290715
Resample0426,19,1.14658367262841,0.796815879498011,0.897792083754558,0.136391814170026,0.0565944673974384,0.106748179871606
Resample0426,20,1.14677746256856,0.796756725774802,0.89792382525658,0.13636960617842,0.0565761277782311,0.106790466652931
Resample0427,1,2.09387794282949,0.368818793693638,1.72847394407202,0.294426797401908,0.161177638203104,0.265355287726545
Resample0427,2,1.82510010240537,0.532545033766831,1.48951556211673,0.222172220462893,0.0923821781625839,0.188954427497998
Resample0427,3,1.58498343182492,0.647246978232724,1.26854388164703,0.144967401474447,0.0882346958537819,0.109196791411923
Resample0427,4,1.51831682786247,0.672210131339449,1.21128830136404,0.124836922925571,0.0796619486377212,0.0890107174583039
Resample0427,5,1.42216279128618,0.700455968283907,1.03456529566294,0.192039540721887,0.0917885015005733,0.099374487021039
Resample0427,6,1.30545493143428,0.74782559696313,0.979870269428813,0.130058668448412,0.0584933821859338,0.0858709612758448
Resample0427,7,1.20707892097172,0.785229702952732,0.923226172687422,0.106887880451334,0.0492836580418611,0.0794777073204138
Resample0427,8,1.17683538048268,0.796209047127402,0.907078188748652,0.101425028433679,0.0451685920270416,0.0699070614181116
Resample0427,9,1.14673389607345,0.806279032897238,0.892705410519186,0.0925157473569115,0.0459522212120959,0.068749588255715
Resample0427,10,1.11768921334351,0.81440048705942,0.876692442058774,0.0992012115009364,0.0452585967988853,0.0655419948404323
Resample0427,11,1.10570448273876,0.819258984248544,0.866640916380952,0.0969122307983451,0.0445842827741961,0.0695764852104806
Resample0427,12,1.10153383014152,0.820021501978599,0.858777157682376,0.0946624781509829,0.0440981587166302,0.0661711055634909
Resample0427,13,1.09926991400555,0.820800642835803,0.857890914241473,0.0967729773637105,0.0441673161755277,0.0689080716153507
Resample0427,14,1.09475067180204,0.822659143708253,0.856186967880704,0.0915417199287358,0.0430128847744182,0.0654918142570385
Resample0427,15,1.09528418458659,0.822527787029929,0.855499328083843,0.092186488256819,0.0427075536699318,0.0676992373245822
Resample0427,16,1.09567613220724,0.822454088868158,0.855696056847931,0.0913904062370991,0.0427667988514756,0.0669454466432977
Resample0427,17,1.09605120266736,0.822387887087911,0.855919046281248,0.0910584834613903,0.042621270545447,0.0664802055377064
Resample0427,18,1.09603078069939,0.822361794844213,0.855818630251768,0.0916078851795135,0.042830819494895,0.0667982085973582
Resample0427,19,1.09613457417391,0.822326311067844,0.855808113188883,0.091707394082657,0.042798581455784,0.0667914719283444
Resample0427,20,1.09600655047961,0.822374651299422,0.855663041283698,0.0917460544821624,0.0427769856530417,0.0668960848770467
Resample0428,1,2.19317308838942,0.280126056926143,1.80960227034584,0.341419638694474,0.175068088202544,0.300495278730607
Resample0428,2,1.82862533849151,0.47753338528497,1.4439588919767,0.179723923528716,0.113985738386304,0.17731104040478
Resample0428,3,1.67280887656348,0.558940284722305,1.29408187110293,0.160589706640859,0.0964531197305868,0.131805137571945
Resample0428,4,1.60039056803476,0.59577260078932,1.27709129503561,0.173029732559965,0.108276769606946,0.130199440067793
Resample0428,5,1.55685827524952,0.61702928540677,1.15359482898445,0.282463765749477,0.151847550051149,0.174129513003785
Resample0428,6,1.35597044890469,0.698646004719782,1.0403139019176,0.221453797901183,0.117584650690673,0.166764813744989
Resample0428,7,1.28555812757632,0.721930482356124,0.991616532104854,0.221726278994028,0.132361213342281,0.164745781411308
Resample0428,8,1.24235669995234,0.742051117484961,0.951745089895332,0.189847013301208,0.110362525917958,0.135463320200413
Resample0428,9,1.23351644316874,0.747910498400836,0.94612352719207,0.178388863998407,0.104297987501493,0.131952519858464
Resample0428,10,1.21136187339594,0.756260028171778,0.942606884231834,0.19092521753716,0.110049348717561,0.145889102888066
Resample0428,11,1.17665679006113,0.767854671126444,0.915715955738867,0.186659693791449,0.106254424565998,0.137073582488393
Resample0428,12,1.17749716371799,0.768365984486872,0.917784193388567,0.181891566438405,0.103190403010762,0.138172584753259
Resample0428,13,1.17513191496545,0.768994904120567,0.919143722095881,0.187574218066192,0.10567811789294,0.141406186872639
Resample0428,14,1.17265403294391,0.770118750690164,0.916186791135496,0.189343272049423,0.106420365079446,0.142512329759443
Resample0428,15,1.17212353068167,0.770165466033711,0.916738516423199,0.190389417200331,0.106750134008417,0.14383115319066
Resample0428,16,1.17401410695756,0.769446287989155,0.917737082664629,0.191231566411721,0.106814506689268,0.144177665996551
Resample0428,17,1.17372567936125,0.76952578281314,0.917470559167058,0.190124016991837,0.106643373792429,0.14351464080215
Resample0428,18,1.17403110571703,0.769363102710196,0.917478321187596,0.190177440030456,0.106776486294948,0.143694226586505
Resample0428,19,1.17409362794503,0.769327483836315,0.917580693119456,0.18992192870062,0.106647987053369,0.143587215786417
Resample0428,20,1.17434307302724,0.769221263477537,0.917843668611593,0.190103157603443,0.106798996143046,0.143668351778252
Resample0429,1,2.04766757491038,0.305229411853708,1.67288677754232,0.176217823210637,0.107196886570922,0.167070885539787
Resample0429,2,1.8487311092269,0.437605736644495,1.51528528129896,0.174059174152931,0.0926414539750726,0.150396954101565
Resample0429,3,1.71972216845112,0.523018622129177,1.34258086035723,0.146513800496817,0.0882360369725577,0.110795745137403
Resample0429,4,1.65834659108713,0.558022141851747,1.26949943039977,0.149213667978242,0.0871261719102629,0.130441896152993
Resample0429,5,1.51204859267341,0.625737856847407,1.13611528046289,0.191186795070804,0.0990105786121781,0.121786813374962
Resample0429,6,1.35445823697216,0.698641739283506,1.07090048495836,0.117086043114893,0.0759726769952991,0.126877852393675
Resample0429,7,1.30741754383708,0.714346516987774,1.0259201270795,0.108987928408942,0.0690333324607517,0.0893991794586995
Resample0429,8,1.25523352118849,0.73577206716704,0.97610865754077,0.120144143651333,0.0623128420391573,0.103030334581392
Resample0429,9,1.21874146269937,0.750620122902753,0.951497160178363,0.129899576092232,0.0607431702239835,0.0977981374871706
Resample0429,10,1.19303495450384,0.759711427046363,0.931166478492361,0.114853575275692,0.0607719694413226,0.0897038896952005
Resample0429,11,1.18013643772845,0.76489208387714,0.924650942417695,0.10475680465126,0.0595662251093363,0.0780424921639784
Resample0429,12,1.15193418648941,0.776351822049262,0.909534430110636,0.103234446391886,0.055171885289629,0.0817840289421584
Resample0429,13,1.15019534246304,0.777549809944985,0.904185507098683,0.103170823998646,0.0548227442791159,0.0792706755280351
Resample0429,14,1.14610972833934,0.779074137663175,0.902058151540876,0.103299409857278,0.0537125127906463,0.0796553716439836
Resample0429,15,1.1448362042183,0.779791598241382,0.901399065494091,0.102020463478779,0.0527055640150113,0.0793810401390772
Resample0429,16,1.14265915757344,0.780517211997145,0.900286930863866,0.102936645229641,0.052887555658572,0.0805838245755279
Resample0429,17,1.1420188811447,0.780776647019286,0.899865200779617,0.102765931425996,0.0529651403151768,0.0797749545413645
Resample0429,18,1.14169189327583,0.780897417185998,0.899549594319172,0.102818862904492,0.0530570294500646,0.0799280123435605
Resample0429,19,1.14195020408651,0.780811374763433,0.899708619963065,0.102897069194134,0.0531963739154694,0.0799993708981428
Resample0429,20,1.14206719547965,0.780761870585532,0.899825083969795,0.102865474732144,0.0531945082483733,0.080027220130302
Resample0430,1,1.98670713521823,0.392942495610864,1.63542551196884,0.287381117515974,0.149125684532211,0.229868893055231
Resample0430,2,1.80173558407047,0.498223756232777,1.46552907951514,0.231105634033377,0.108843493784896,0.181182384574715
Resample0430,3,1.59658383868388,0.601865053833997,1.29889920251891,0.20344748136154,0.0989230194045555,0.164170821025395
